name,meters,location
Palatogobius incendius,119,Curacao
Lipogramma levinsoni,119,Curacao
Serranus luciopercanus,119,Curacao
Serranus luciopercanus,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Pronotogrammus martinicensis,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Antilligobius nikkiae,119,Curacao
Liopropoma olneyi,119,Curacao
Liopropoma aberrans,120,Curacao
Prognathodes aculeatus,120,Curacao
Prognathodes guyanensis,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Palatogobius incendius,120,Curacao
Canthigaster jamestyleri,120,Curacao
Serranus luciopercanus,120,Curacao
Serranus luciopercanus,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Pronotogrammus martinicensis,120,Curacao
Canthigaster jamestyleri,121,Curacao
Pronotogrammus martinicensis,121,Curacao
Pronotogrammus martinicensis,121,Curacao
Pronotogrammus martinicensis,121,Curacao
Bullisichthys caribbaeus,122,Curacao
Chromis enchrysura,122,Curacao
Centropristis fuscula,122,Curacao
Apogon gouldi,122,Curacao
Prognathodes guyanensis,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Palatogobius incendius,122,Curacao
Canthigaster jamestyleri,122,Curacao
Canthigaster jamestyleri,122,Curacao
Lipogramma levinsoni,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Pronotogrammus martinicensis,122,Curacao
Antilligobius nikkiae,122,Curacao
Antilligobius nikkiae,122,Curacao
Decodon shallow,122,Curacao
Decodon shallow,122,Curacao
Bullisichthys caribbaeus,123,Curacao
Bullisichthys caribbaeus,123,Curacao
Chromis enchrysura,123,Curacao
Apogon gouldi,123,Curacao
Lipogramma levinsoni,123,Curacao
Liopropoma olneyi,123,Curacao
Liopropoma olneyi,123,Curacao
Liopropoma aberrans,124,Curacao
Gonioplectrus hispanus,124,Curacao
Gonioplectrus hispanus,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Antilligobius nikkiae,124,Curacao
Liopropoma olneyi,124,Curacao
Liopropoma olneyi,124,Curacao
Liopropoma olneyi,124,Curacao
Liopropoma aberrans,125,Curacao
Anthias asperilinguis,125,Curacao
Anthias asperilinguis,125,Curacao
Bullisichthys caribbaeus,125,Curacao
Pontinus castor,125,Curacao
Chromis enchrysura,125,Curacao
Jeboehlkia gladifer,125,Curacao
Prognathodes guyanensis,125,Curacao
Serranus luciopercanus,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Pronotogrammus martinicensis,125,Curacao
Antilligobius nikkiae,125,Curacao
Liopropoma olneyi,125,Curacao
Choranthias tenuis,125,Curacao
Baldwinella vivanus,125,Curacao
Liopropoma aberrans,126,Curacao
Pristigenys alta,126,Curacao
Symphysanodon berryi,126,Curacao
Gonioplectrus hispanus,126,Curacao
Palatogobius incendius,126,Curacao
Canthigaster jamestyleri,126,Curacao
Canthigaster jamestyleri,126,Curacao
Serranus luciopercanus,126,Curacao
Pronotogrammus martinicensis,126,Curacao
Liopropoma olneyi,126,Curacao
Liopropoma olneyi,126,Curacao
Liopropoma olneyi,126,Curacao
Serranus phoebe,126,Curacao
Cephalopholis cruentata,127,Curacao
Centropristis fuscula,127,Curacao
Ptereleotris helenae,127,Curacao
Ptereleotris helenae,127,Curacao
Serranus luciopercanus,127,Curacao
Pronotogrammus martinicensis,127,Curacao
Pronotogrammus martinicensis,127,Curacao
Liopropoma olneyi,127,Curacao
Serranus phoebe,127,Curacao
Choranthias tenuis,127,Curacao
Choranthias tenuis,127,Curacao
Choranthias tenuis,127,Curacao
Liopropoma aberrans,128,Curacao
Liopropoma aberrans,128,Curacao
Liopropoma aberrans,128,Curacao
Pontinus castor,128,Curacao
Centropristis fuscula,128,Curacao
Gonioplectrus hispanus,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Palatogobius incendius,128,Curacao
Canthigaster jamestyleri,128,Curacao
Canthigaster jamestyleri,128,Curacao
Lipogramma levinsoni,128,Curacao
Pronotogrammus martinicensis,128,Curacao
Pronotogrammus martinicensis,128,Curacao
Pronotogrammus martinicensis,128,Curacao
Liopropoma mowbrayi,128,Curacao
Liopropoma mowbrayi,128,Curacao
Antilligobius nikkiae,128,Curacao
Antilligobius nikkiae,128,Curacao
Liopropoma olneyi,128,Curacao
Liopropoma olneyi,128,Curacao
Choranthias tenuis,128,Curacao
Chromis enchrysura,129,Curacao
Serranus luciopercanus,129,Curacao
Serranus luciopercanus,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Pronotogrammus martinicensis,129,Curacao
Liopropoma mowbrayi,129,Curacao
Liopropoma olneyi,129,Curacao
Serranus phoebe,129,Curacao
Baldwinella vivanus,129,Curacao
Pontinus castor,130,Curacao
Apogon gouldi,130,Curacao
Prognathodes guyanensis,130,Curacao
Lipogramma levinsoni,130,Curacao
Lipogramma levinsoni,130,Curacao
Pronotogrammus martinicensis,130,Curacao
Pronotogrammus martinicensis,130,Curacao
Pronotogrammus martinicensis,130,Curacao
Pronotogrammus martinicensis,130,Curacao
Liopropoma mowbrayi,130,Curacao
Antilligobius nikkiae,130,Curacao
Antilligobius nikkiae,130,Curacao
Liopropoma olneyi,130,Curacao
Serranus phoebe,130,Curacao
Prognathodes aculeatus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Bullisichthys caribbaeus,131,Curacao
Canthigaster jamestyleri,131,Curacao
Pronotogrammus martinicensis,131,Curacao
Pronotogrammus martinicensis,131,Curacao
Pronotogrammus martinicensis,131,Curacao
Pronotogrammus martinicensis,131,Curacao
Antilligobius nikkiae,131,Curacao
Antilligobius nikkiae,131,Curacao
Liopropoma olneyi,131,Curacao
Liopropoma olneyi,131,Curacao
Chromis enchrysura,132,Curacao
Chromis enchrysura,132,Curacao
Apogon gouldi,132,Curacao
Prognathodes guyanensis,132,Curacao
Lipogramma levinsoni,132,Curacao
Lipogramma levinsoni,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Pronotogrammus martinicensis,132,Curacao
Liopropoma olneyi,132,Curacao
Serranus phoebe,132,Curacao
Pontinus nematophthalmus,132,Curacao
Pristigenys alta,133,Curacao
Bullisichthys caribbaeus,133,Curacao
Gonioplectrus hispanus,133,Curacao
Gonioplectrus hispanus,133,Curacao
Pronotogrammus martinicensis,133,Curacao
Pronotogrammus martinicensis,133,Curacao
Pronotogrammus martinicensis,133,Curacao
Pronotogrammus martinicensis,133,Curacao
Pronotogrammus martinicensis,133,Curacao
Liopropoma mowbrayi,133,Curacao
Liopropoma olneyi,133,Curacao
Pontinus nematophthalmus,133,Curacao
Liopropoma aberrans,134,Curacao
Bullisichthys caribbaeus,134,Curacao
Apogon gouldi,134,Curacao
Gonioplectrus hispanus,134,Curacao
Gonioplectrus hispanus,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Pronotogrammus martinicensis,134,Curacao
Serranus notospilus,134,Curacao
Liopropoma olneyi,134,Curacao
Cephalopholis cruentata,135,Curacao
Lipogramma levinsoni,135,Curacao
Decodon shallow,135,Curacao
Decodon shallow,135,Curacao
Prognathodes aculeatus,136,Curacao
Chromis enchrysura,136,Curacao
Prognathodes guyanensis,136,Curacao
Gonioplectrus hispanus,136,Curacao
Gonioplectrus hispanus,136,Curacao
Pronotogrammus martinicensis,136,Curacao
Liopropoma aberrans,137,Curacao
Liopropoma aberrans,137,Curacao
Liopropoma aberrans,137,Curacao
Lipogramma evides,137,Curacao
Lipogramma evides,137,Curacao
Prognathodes guyanensis,137,Curacao
Gonioplectrus hispanus,137,Curacao
Gonioplectrus hispanus,137,Curacao
Lipogramma levinsoni,137,Curacao
Lipogramma levinsoni,137,Curacao
Lipogramma levinsoni,137,Curacao
Lipogramma levinsoni,137,Curacao
Lipogramma levinsoni,137,Curacao
Lipogramma levinsoni,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Pronotogrammus martinicensis,137,Curacao
Serranus notospilus,137,Curacao
Liopropoma olneyi,137,Curacao
Serranus phoebe,137,Curacao
Corniger spinosus,137,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Pronotogrammus martinicensis,138,Curacao
Liopropoma olneyi,138,Curacao
Serranus phoebe,138,Curacao
Lipogramma barrettorum,138,Curacao
Lipogramma barrettorum,138,Curacao
Pristigenys alta,139,Curacao
Gonioplectrus hispanus,139,Curacao
Canthigaster jamestyleri,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Pronotogrammus martinicensis,139,Curacao
Prognathodes guyanensis,140,Curacao
Gonioplectrus hispanus,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Palatogobius incendius,140,Curacao
Canthigaster jamestyleri,140,Curacao
Lipogramma levinsoni,140,Curacao
Pronotogrammus martinicensis,140,Curacao
Pronotogrammus martinicensis,140,Curacao
Pronotogrammus martinicensis,140,Curacao
Pronotogrammus martinicensis,140,Curacao
Serranus notospilus,140,Curacao
Serranus notospilus,140,Curacao
Liopropoma olneyi,140,Curacao
Liopropoma olneyi,140,Curacao
Liopropoma olneyi,140,Curacao
Serranus phoebe,140,Curacao
Serranus phoebe,140,Curacao
Choranthias tenuis,140,Curacao
Apogon gouldi,141,Curacao
Apogon gouldi,141,Curacao
Apogon gouldi,141,Curacao
Prognathodes guyanensis,141,Curacao
Gonioplectrus hispanus,141,Curacao
Canthigaster jamestyleri,141,Curacao
Canthigaster jamestyleri,141,Curacao
Canthigaster jamestyleri,141,Curacao
Lipogramma levinsoni,141,Curacao
Lipogramma levinsoni,141,Curacao
Serranus notospilus,141,Curacao
Serranus phoebe,141,Curacao
Serranus phoebe,141,Curacao
Choranthias tenuis,141,Curacao
Baldwinella vivanus,141,Curacao
Baldwinella vivanus,141,Curacao
Baldwinella vivanus,141,Curacao
Baldwinella vivanus,141,Curacao
Liopropoma aberrans,142,Curacao
Chromis enchrysura,142,Curacao
Gonioplectrus hispanus,142,Curacao
Gonioplectrus hispanus,142,Curacao
Pronotogrammus martinicensis,142,Curacao
Pronotogrammus martinicensis,142,Curacao
Pronotogrammus martinicensis,142,Curacao
Pronotogrammus martinicensis,142,Curacao
Serranus notospilus,142,Curacao
Serranus notospilus,142,Curacao
Serranus notospilus,142,Curacao
Serranus phoebe,142,Curacao
Prognathodes guyanensis,143,Curacao
Pronotogrammus martinicensis,143,Curacao
Pronotogrammus martinicensis,143,Curacao
Pronotogrammus martinicensis,143,Curacao
Pronotogrammus martinicensis,143,Curacao
Pronotogrammus martinicensis,143,Curacao
Symphysanodon octoactinus,143,Curacao
Liopropoma olneyi,143,Curacao
Serranus phoebe,143,Curacao
Liopropoma aberrans,144,Curacao
Antilligobius nikkiae,144,Curacao
Serranus phoebe,144,Curacao
Corniger spinosus,144,Curacao
Baldwinella vivanus,144,Curacao
Baldwinella vivanus,144,Curacao
Gonioplectrus hispanus,145,Curacao
Gonioplectrus hispanus,145,Curacao
Pronotogrammus martinicensis,145,Curacao
Pronotogrammus martinicensis,145,Curacao
Pronotogrammus martinicensis,145,Curacao
Gonioplectrus hispanus,146,Curacao
Pronotogrammus martinicensis,146,Curacao
Pronotogrammus martinicensis,146,Curacao
Pronotogrammus martinicensis,146,Curacao
Pronotogrammus martinicensis,146,Curacao
Pronotogrammus martinicensis,146,Curacao
Serranus phoebe,146,Curacao
Baldwinella vivanus,146,Curacao
Apogon gouldi,147,Curacao
Gonioplectrus hispanus,147,Curacao
Pronotogrammus martinicensis,147,Curacao
Liopropoma olneyi,147,Curacao
Liopropoma olneyi,147,Curacao
Apogon gouldi,148,Curacao
Pronotogrammus martinicensis,148,Curacao
Serranus notospilus,148,Curacao
Liopropoma olneyi,148,Curacao
Baldwinella vivanus,148,Curacao
Baldwinella vivanus,148,Curacao
Liopropoma aberrans,149,Curacao
Liopropoma aberrans,149,Curacao
Canthigaster jamestyleri,149,Curacao
Pronotogrammus martinicensis,149,Curacao
Pronotogrammus martinicensis,149,Curacao
Pronotogrammus martinicensis,149,Curacao
Pronotogrammus martinicensis,149,Curacao
Serranus notospilus,149,Curacao
Baldwinella vivanus,149,Curacao
Baldwinella vivanus,149,Curacao
Serranus notospilus,150,Curacao
Serranus notospilus,150,Curacao
Pontinus nematophthalmus,150,Curacao
Liopropoma aberrans,151,Curacao
Apogon gouldi,151,Curacao
Gonioplectrus hispanus,151,Curacao
Gonioplectrus hispanus,151,Curacao
Pronotogrammus martinicensis,151,Curacao
Pronotogrammus martinicensis,151,Curacao
Pronotogrammus martinicensis,151,Curacao
Pronotogrammus martinicensis,151,Curacao
Pronotogrammus martinicensis,151,Curacao
Liopropoma olneyi,151,Curacao
Liopropoma aberrans,152,Curacao
Lipogramma evides,152,Curacao
Lipogramma evides,152,Curacao
Lipogramma evides,152,Curacao
Lipogramma evides,152,Curacao
Gonioplectrus hispanus,152,Curacao
Palatogobius incendius,152,Curacao
Palatogobius incendius,152,Curacao
Pronotogrammus martinicensis,152,Curacao
Pronotogrammus martinicensis,152,Curacao
Pronotogrammus martinicensis,152,Curacao
Pronotogrammus martinicensis,152,Curacao
Serranus notospilus,152,Curacao
Symphysanodon octoactinus,152,Curacao
Liopropoma olneyi,152,Curacao
Liopropoma olneyi,152,Curacao
Pontinus nematophthalmus,152,Curacao
Lipogramma haberi,152,Curacao
Varicus veliguttatus,152,Curacao
Prognathodes guyanensis,153,Curacao
Gonioplectrus hispanus,153,Curacao
Gonioplectrus hispanus,153,Curacao
Liopropoma aberrans,154,Curacao
Lipogramma levinsoni,154,Curacao
Pronotogrammus martinicensis,154,Curacao
Pronotogrammus martinicensis,154,Curacao
Serranus notospilus,154,Curacao
Serranus notospilus,154,Curacao
Liopropoma olneyi,154,Curacao
Liopropoma olneyi,154,Curacao
Liopropoma olneyi,154,Curacao
Liopropoma aberrans,155,Curacao
Pontinus castor,155,Curacao
Pontinus castor,155,Curacao
Pontinus castor,155,Curacao
Prognathodes guyanensis,155,Curacao
Gonioplectrus hispanus,155,Curacao
Pronotogrammus martinicensis,155,Curacao
Pronotogrammus martinicensis,155,Curacao
Pronotogrammus martinicensis,155,Curacao
Symphysanodon octoactinus,155,Curacao
Liopropoma olneyi,155,Curacao
Liopropoma olneyi,155,Curacao
Liopropoma olneyi,155,Curacao
Choranthias tenuis,155,Curacao
Baldwinella vivanus,155,Curacao
Baldwinella vivanus,155,Curacao
Baldwinella vivanus,155,Curacao
Decodon shallow,155,Curacao
Pontinus castor,156,Curacao
Gonioplectrus hispanus,156,Curacao
Gonioplectrus hispanus,156,Curacao
Gonioplectrus hispanus,156,Curacao
Gonioplectrus hispanus,156,Curacao
Pronotogrammus martinicensis,156,Curacao
Pronotogrammus martinicensis,156,Curacao
Symphysanodon octoactinus,156,Curacao
Liopropoma olneyi,156,Curacao
Corniger spinosus,156,Curacao
Pontinus castor,157,Curacao
Lipogramma evides,157,Curacao
Apogon gouldi,157,Curacao
Pronotogrammus martinicensis,157,Curacao
Pronotogrammus martinicensis,157,Curacao
Pronotogrammus martinicensis,157,Curacao
Pronotogrammus martinicensis,157,Curacao
Pronotogrammus martinicensis,157,Curacao
Baldwinella vivanus,157,Curacao
Haptoclinus dropi,157,Curacao
Liopropoma aberrans,158,Curacao
Liopropoma aberrans,158,Curacao
Liopropoma aberrans,158,Curacao
Gonioplectrus hispanus,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
